,area_death,fluor1_mean_death,fluor2_mean_death,long_axis_death,short_axis_death,fluor1_bg_death,fluor2_bg_death,error_frame,strain,atc_conc_ngml,position,aspect_ratio,err
4802,332.0,128.9789156626506,112.65361445783132,30.0,11.04337089979402,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.36811236332646735,True
4803,325.0,118.9723076923077,115.08615384615385,30.0,10.808560881529157,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.36028536271763856,True
4804,254.0,147.82677165354332,114.94881889763779,26.0,9.753460660977309,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.37513310234528113,True
4805,281.0,155.67259786476868,115.09964412811388,28.0,9.999361687356286,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3571200602627245,True
4806,305.0,130.00983606557378,115.78688524590164,28.0,10.871851194861632,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3882803998164869,True
4807,600.0,125.035,122.04166666666667,46.0,13.042852196479961,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2835402651408687,True
4808,659.0,126.21396054628225,114.87101669195751,59.0,11.165672609965549,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.18924868830450084,True
4809,372.0,168.69354838709677,111.76612903225806,32.0,11.571608447512418,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.36161276398476305,True
4810,584.0,145.6027397260274,116.0291095890411,45.0,12.975449613839874,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2883433247519972,True
4811,851.0,150.05640423031727,112.07873090481786,68.0,12.494551819082758,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.1837434091041582,True
4812,487.0,145.3839835728953,113.36755646817248,39.0,12.48547322873865,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.32014033919842694,True
4813,400.0,114.2825,114.9975,32.0,12.487679824638818,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.39023999451996305,True
4814,628.0,128.0700636942675,114.55254777070064,51.0,12.32436497129136,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.24165421512336,True
4815,650.0,102.12307692307692,129.24769230769232,54.0,12.03300027378877,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.22283333840349576,True
4816,570.0,149.1315789473684,116.97017543859648,47.0,12.1155055844235,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.25777671456220214,True
4817,402.0,142.75124378109453,114.53233830845771,35.0,11.44967817699487,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.32713366219985346,True
4818,487.0,127.88911704312115,113.12731006160165,40.0,12.173491470437709,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.30433728676094274,True
4819,479.0,140.7724425887265,117.02296450939457,42.0,11.40534981357501,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2715559479422621,True
4820,408.0,134.875,111.8529411764706,36.0,11.331735279859668,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3147704244405463,True
4821,563.0,95.96625222024866,155.34280639431617,44.0,12.781302548283644,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2904841488246283,True
4822,621.0,142.84057971014494,113.98550724637681,55.0,11.277204214489004,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2050400766270728,True
4823,352.0,141.44886363636363,115.98295454545455,31.0,11.340224665392586,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3658136988836318,True
4824,366.0,137.8879781420765,114.47814207650273,31.0,11.670353318983947,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3764630102898047,True
4825,631.0,130.4770206022187,116.0364500792393,48.0,13.131572856962235,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.27357443452004654,True
4826,542.0,120.70479704797047,123.93911439114392,45.0,12.032281882113136,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.26738404182473635,True
4827,391.0,140.86445012787723,115.0076726342711,35.0,11.159462060655747,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.31884177316159273,True
4828,457.0,157.72866520787747,115.58862144420131,43.0,10.603288313834202,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.24658810032172562,True
4829,560.0,137.67857142857142,113.08571428571429,46.0,12.164784962349941,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.26445184700760743,True
4830,467.0,131.00428265524624,114.95717344753747,38.0,12.267639176393962,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.32283260990510426,True
4831,492.0,120.29674796747967,119.5650406504065,40.0,12.302999536225688,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3075749884056422,True
4832,411.0,137.1727493917275,114.14355231143553,34.0,12.057079911987705,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3546199974114031,True
4834,447.0,124.27740492170022,116.97539149888144,34.0,13.129278304235925,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3861552442422331,True
4835,659.0,143.57359635811835,113.24582701062215,55.0,11.981390216284911,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.21784345847790748,True
4836,684.0,124.48245614035088,113.85380116959064,61.0,11.202912529815727,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.18365430376747094,True
4837,520.0,142.8403846153846,115.7173076923077,42.0,12.378131453122148,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.29471741555052733,True
4838,451.0,135.85587583148558,113.31042128603104,35.0,12.796087195610038,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.36560249130314393,True
4839,373.0,127.96246648793566,116.29490616621985,34.0,10.963791339379995,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.32246445115823513,True
4840,523.0,121.8470363288719,125.9961759082218,46.0,11.361565537118128,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.24699055515474191,True
4841,444.0,108.65090090090091,115.71621621621621,37.0,11.970951898167431,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3235392404910117,True
4842,507.0,137.27218934911244,115.42998027613412,40.0,12.678389676944835,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.31695974192362086,True
4843,429.0,141.51282051282053,113.66666666666667,35.0,12.181706152131463,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3480487472037561,True
4844,351.0,118.26780626780626,122.43019943019944,30.0,11.708807895585354,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3902935965195118,True
4845,306.0,130.29084967320262,114.47385620915033,32.0,9.560007679486759,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2987502399839612,True
4846,671.0,115.80327868852459,115.83904619970194,60.0,11.182167023777225,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.18636945039628708,True
4847,464.0,135.7801724137931,114.39224137931035,41.0,11.297587989707417,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.27555092657822966,True
4848,345.0,136.8927536231884,120.69565217391305,32.0,10.779475055165696,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.336858595473928,True
4849,613.0,114.11092985318108,120.00815660685154,50.0,12.256182071351908,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.24512364142703816,True
4850,611.0,121.49918166939443,113.48445171849427,52.0,11.744193218686615,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2258498695901272,True
4851,357.0,155.47619047619048,117.69747899159664,34.0,10.479009444015903,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3082061601181148,True
4852,291.0,135.84536082474227,114.73539518900344,28.0,10.371931334464078,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.37042611908800277,True
4853,788.0,121.01015228426395,115.1269035532995,64.0,12.31482158895713,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.19241908732745516,True
4854,278.0,168.29496402877697,115.24820143884892,27.0,10.250505888125337,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3796483662268643,True
4855,278.0,170.63309352517985,121.15827338129496,29.0,9.144495795214848,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3153274412143051,True
4856,435.0,163.26436781609195,113.93793103448276,34.0,12.762460185657215,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3753664760487416,True
4857,386.0,123.3678756476684,115.12694300518135,32.0,12.055011780106383,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3767191181283245,True
4858,490.0,116.68163265306123,115.99183673469388,38.0,12.86052527620851,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3384348756896976,True
4859,464.0,126.59051724137932,113.84267241379311,38.0,12.21123970523906,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.32134841329576475,True
4860,653.0,124.88667687595712,113.16232771822358,58.0,11.260497271789834,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.19414650468603162,True
4861,572.0,111.61713286713287,119.71153846153847,47.0,12.164299558369144,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2588148842206201,True
4862,749.0,161.0347129506008,112.97463284379172,64.0,11.677309790184676,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.18245796547163556,True
4863,339.0,143.141592920354,112.93215339233038,31.0,10.929969050164063,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3525796467794859,True
4864,475.0,152.33052631578948,111.73052631578948,38.0,12.49478536005733,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.32881014105414025,True
4865,311.0,144.61414790996784,113.34726688102894,29.0,10.71775764287552,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3695778497543283,True
4866,683.0,138.7701317715959,115.67642752562226,56.0,12.179930287889249,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.21749875514087944,True
4867,363.0,130.80440771349862,118.2038567493113,34.0,10.646946344583679,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3131454807230494,True
4868,426.0,132.2605633802817,114.72535211267606,34.0,12.517118225052332,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.36815053603095094,True
4869,545.0,132.31926605504586,120.52844036697248,50.0,10.892173074768499,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.21784346149536998,True
4870,567.0,145.92592592592592,116.84832451499118,59.0,9.594727163344322,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.16262249429397155,True
4871,473.0,148.02536997885835,114.74418604651163,44.0,10.74279175691057,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.24415435811160388,True
4872,501.0,140.98003992015967,118.54091816367266,44.0,11.381038609293235,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2586599683930281,True
4873,328.0,124.03048780487805,124.78658536585365,32.0,10.244080824057937,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3201275257518105,True
4874,479.0,173.76200417536535,117.30480167014613,39.0,12.271506104129145,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.31465400266997806,True
4875,367.0,123.87738419618529,119.858310626703,32.0,11.459487314165877,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.35810897856768364,True
4876,526.0,125.56273764258555,125.58555133079848,41.0,12.762401753615134,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.31127809155158864,True
4877,401.0,135.8428927680798,112.02244389027432,34.0,11.772899213175792,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3462617415639939,True
4878,427.0,128.4121779859485,119.92740046838408,36.0,11.859327741646815,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3294257706013004,True
4879,671.0,112.4962742175857,124.8107302533532,56.0,11.948865924808217,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.21337260580014675,True
4880,457.0,126.00656455142231,120.87527352297593,36.0,12.689277443764045,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3524799289934457,True
4881,808.0,144.88242574257427,116.13861386138613,69.0,11.705186596743326,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.1696403854600482,True
4882,582.0,125.44158075601375,113.30068728522336,45.0,12.92157242833568,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.28714605396301507,True
4883,546.0,159.58424908424908,113.8040293040293,42.0,12.968196402932492,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.30876658102220217,True
4884,566.0,127.28621908127208,117.886925795053,44.0,12.836294142796072,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.29173395779081984,True
4885,656.0,172.5685975609756,115.42073170731707,54.0,12.14391193568147,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.22488725806817536,True
4886,350.0,121.25428571428571,120.84857142857143,30.0,11.66698190540755,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3888993968469183,True
4887,372.0,120.09408602150538,119.43817204301075,32.0,11.59875069665889,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3624609592705903,True
4888,767.0,148.2477183833116,111.5567144719687,65.0,11.790521948984217,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.18139264536898797,True
4889,484.0,161.2603305785124,113.75619834710744,45.0,10.731742278351915,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.23848316174115367,True
4890,412.0,155.26941747572815,119.46116504854369,34.0,12.086641215732163,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3554894475215342,True
4891,633.0,123.03791469194313,117.54502369668246,50.0,12.65185800892455,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.25303716017849104,True
4892,528.0,132.9034090909091,115.04924242424242,44.0,11.997093264383572,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2726612105541721,True
4893,409.0,134.01711491442543,116.16136919315403,35.0,11.67181726571519,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.33348049330614826,True
4894,489.0,140.68711656441718,118.60122699386503,47.0,10.402907191684408,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2213384508869023,True
4895,630.0,125.0968253968254,116.37301587301587,54.0,11.667294445091105,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.21606100824242788,True
4896,428.0,199.23130841121494,124.14018691588785,38.0,11.261743649023208,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.29636167497429494,True
4897,476.0,160.07142857142858,115.66806722689076,39.0,12.173555570589473,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3121424505279352,True
4898,630.0,128.05873015873016,158.71269841269842,50.0,12.594821689086125,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2518964337817225,True
4899,448.0,139.61830357142858,116.58482142857143,37.0,11.991363054341006,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.32409089336056773,True
4900,603.0,137.93698175787728,119.8971807628524,46.0,12.728725742219984,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2767114291786953,True
4901,638.0,118.57993730407523,119.55015673981191,54.0,11.806122809333441,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2186319038765452,True
4902,770.0,159.687012987013,116.34155844155845,62.0,12.418043861153379,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.20029103001860288,True
4903,605.0,136.83636363636364,113.19504132231405,50.0,12.098637449286375,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.24197274898572751,True
4904,555.0,177.66846846846846,114.75675675675676,49.0,10.963968490574388,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.22375445899131405,True
4905,345.0,187.47536231884058,113.23768115942029,31.0,11.08118616350417,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3574576181775539,True
4906,773.0,173.4307891332471,114.72056921086676,61.0,12.6657608020928,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.20763542298512785,True
4907,486.0,197.15843621399176,114.37654320987654,40.0,12.138798759899444,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.30346996899748613,True
4908,496.0,144.4758064516129,113.59475806451613,39.0,12.720734291007888,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3261726741284074,True
4909,555.0,148.4108108108108,114.30450450450451,44.0,12.610026314614782,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.28659150715033593,True
4910,431.0,120.55452436194895,121.67053364269141,38.0,11.312342971414779,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2976932360898626,True
4911,601.0,110.80033277870216,116.26788685524126,57.0,10.5397361992139,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.18490765261778772,True
4912,414.0,127.23913043478261,113.30434782608695,36.0,11.48868451155404,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.31913012532094553,True
4913,423.0,125.2482269503546,113.18203309692672,37.0,11.437469418475935,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3091207950939442,True
